Wall time,Step,Value
1722850428.468806,1090800,-5.472222328186035
1722850780.5276203,1093200,-6.08085298538208
1722850952.4328086,1094400,-8.989583015441895
1722851301.0750773,1096800,-5.283459663391113
1722851474.0244296,1098000,-4.972222328186035
1722851810.4699311,1100400,-6.291666507720947
1722851987.464449,1101600,-7.091787338256836
1722852169.2154815,1102800,-2.7768518924713135
1722852342.9974973,1104000,-5.486111164093018
1722852517.2122657,1105200,-8.991203308105469
1722852693.4963543,1106400,-4.923611164093018
1722852863.0574994,1107600,-8.51388931274414
1722853038.0531476,1108800,-6.113505840301514
1722853210.8713663,1110000,-3.8405556678771973
1722853730.2141523,1113600,-4.058574676513672
1722853907.530021,1114800,-5.002777576446533
1722854086.089891,1116000,-7.3152008056640625
1722854265.9268103,1117200,-6.807189464569092
1722854437.7244763,1118400,-7.359195232391357
1722854611.012669,1119600,-3.968390703201294
1722854778.9220767,1120800,-10.516666412353516
1722854957.046931,1122000,-6.009920597076416
1722855129.5665765,1123200,-9.450810432434082
1722855785.0396857,1128000,-6.633206844329834
1722855943.3784502,1129200,-6.97863245010376
1722856113.814898,1130400,-7.448611259460449
1722856288.4776645,1131600,-9.210556030273438
1722856462.0410047,1132800,-6.887777805328369
1722856810.6685276,1135200,-6.540343761444092
1722856976.7546015,1136400,-7.63194465637207
1722857147.3097682,1137600,-7.139467716217041
1722857503.9267366,1140000,-1.2951388359069824
1722857678.0918694,1141200,-6.474033832550049
1722858033.7981555,1143600,-7.185865879058838
1722858387.5883083,1146000,-3.7703704833984375
1722858566.1335611,1147200,-8.14604377746582
1722858740.3134415,1148400,-4.454861164093018
1722858901.3143764,1149600,-5.171935081481934
1722859254.288978,1152000,-9.672308921813965
1722859418.819592,1153200,-15.8828125
1722859589.8337975,1154400,-7.121260643005371
1722859768.3433797,1155600,-7.315860271453857
1722859943.2015634,1156800,-2.0729167461395264
1722860107.626361,1158000,-8.885030746459961
1722860277.2526793,1159200,-8.472222328186035
1722860604.8975165,1161600,-7.808080673217773
1722860770.7988865,1162800,-5.989316463470459
1722861273.2964659,1166400,-3.514880895614624
1722861430.2673173,1167600,-10.409391403198242
1722862085.3764837,1172400,-4.4200334548950195
1722862255.5350068,1173600,-2.802910089492798
1722862421.8332129,1174800,-5.140211582183838
1722862586.6450324,1176000,-4.3521504402160645
1722862760.3172812,1177200,-4.528256893157959
1722862929.021017,1178400,-3.0208332538604736
1722863094.3000336,1179600,-6.502136707305908
1722863263.8979778,1180800,-6.170717716217041
1722863787.1675575,1184400,-6.171296119689941
1722863953.3141994,1185600,-7.121794700622559
1722864124.740571,1186800,-6.881365776062012
1722864295.849765,1188000,-9.578840255737305
1722864460.0722709,1189200,-6.626736164093018
1722864794.465692,1191600,-9.39398193359375
1722865125.7532673,1194000,-8.627450942993164
1722865305.6393046,1195200,-4.454365253448486
1722865474.4249592,1196400,-12.156828880310059
1722865827.353037,1198800,-2.2626261711120605
1722865994.4230855,1200000,-6.259920597076416
1722866169.3989239,1201200,-7.027777671813965
1722866343.8119762,1202400,-3.85546875
1722866517.008258,1203600,-9.457010269165039
1722866683.5486283,1204800,-4.309343338012695
1722866848.004206,1206000,-7.774801731109619
1722867020.5169046,1207200,-2.4516665935516357
1722867188.2907047,1208400,-5.674679279327393
1722867358.2977328,1209600,-8.037698745727539
1722868039.3560517,1214400,-3.105072498321533
1722868380.4059358,1216800,-4.934027671813965
1722868547.1387484,1218000,-9.217948913574219
1722868714.3703632,1219200,-7.988562107086182
1722868890.2364368,1220400,-3.0880846977233887
1722869061.6272957,1221600,-2.387586832046509
1722869570.1387303,1225200,-8.460248947143555
1722869910.589845,1227600,-4.341931343078613
1722870079.7049649,1228800,-7.702931880950928
1722870425.9465075,1231200,-5.77063512802124
1722870592.805325,1232400,-4.340950012207031
1722870935.0931976,1234800,-2.727207899093628
1722871110.9871173,1236000,-4.014660358428955
1722871450.2369518,1238400,-7.351080417633057
1722872122.9986422,1243200,-6.045289993286133
1722872285.7186973,1244400,-5.689636707305908
1722872456.265168,1245600,-4.473610877990723
1722872635.795656,1246800,-3.6593363285064697
1722872810.2226596,1248000,-2.19777774810791
1722873503.7633004,1252800,-2.497023820877075
1722873850.4969754,1255200,-4.480218887329102
1722874020.6132367,1256400,-4.917114734649658
1722874366.6753027,1258800,-5.429563522338867
1722874532.0734196,1260000,-9.303661346435547
1722875041.6312113,1263600,-6.06944465637207
1722875212.6772947,1264800,-5.868333339691162
1722875379.5686958,1266000,-6.485380172729492
1722875708.9314554,1268400,-4.636363506317139
1722876052.3864708,1270800,-9.493420600891113
1722876221.8160863,1272000,-3.034313678741455
1722876389.0810812,1273200,-6.612847328186035
1722876726.6779509,1275600,-5.145609378814697
1722876899.9595432,1276800,-7.340608596801758
1722877245.7499392,1279200,-11.28166675567627
1722877420.2302177,1280400,-6.8224639892578125
1722877594.3980725,1281600,-7.599305629730225
1722877761.4107296,1282800,-8.69061279296875
1722877936.8787274,1284000,-9.168103218078613
1722878102.4533987,1285200,-2.8400206565856934
1722878272.7092469,1286400,-7.841787338256836
1722878441.6155767,1287600,-5.421875
1722878613.1763198,1288800,-4.642094135284424
1722878786.0321994,1290000,-4.916152477264404
1722879301.854886,1293600,-6.956018447875977
1722879467.6023939,1294800,-11.887345314025879
1722879800.6205852,1297200,-6.903311729431152
1722879957.4027774,1298400,-9.177469253540039
1722880119.7769518,1299600,-5.005555629730225
1722880286.5060647,1300800,-3.644841194152832
1722880637.7550352,1303200,-5.688271522521973
1722880798.6876564,1304400,-5.01052188873291
1722880960.6986725,1305600,-4.01005744934082
1722881125.114182,1306800,-7.5155229568481445
1722881625.0310946,1310400,-14.943782806396484
1722881787.4394999,1311600,-3.8442983627319336
1722881952.3740408,1312800,-10.413461685180664
1722882793.3617628,1318800,-10.675765991210938
1722883129.1204169,1321200,-9.157004356384277
1722883480.2532887,1323600,-8.47420597076416
1722883658.3109708,1324800,-4.3458781242370605
1722883837.2002804,1326000,-3.4982638359069824
1722884181.4257147,1328400,-1.3831417560577393
1722884361.034011,1329600,-6.502777576446533
1722884535.2966664,1330800,-5.61398458480835
1722884711.5798185,1332000,-2.8949074745178223
1722884890.449642,1333200,-6.228703498840332
1722885064.993979,1334400,-9.723484992980957
1722885238.6628687,1335600,-10.824073791503906
1722885410.1803796,1336800,-7.48164701461792
1722885591.333545,1338000,-6.485662937164307
1722885923.8109818,1340400,-7.391081809997559
1722886093.3161597,1341600,-7.494357585906982
1722886441.2689512,1344000,-4.786616325378418
1722886617.8054574,1345200,-6.076388835906982
1722886787.1246855,1346400,-4.6152777671813965
1722886960.5269911,1347600,-10.25
1722887486.0156286,1351200,-7.1902174949646
1722887654.2735991,1352400,-4.705128192901611
1722887996.815133,1354800,-3.9179587364196777
1722888164.2113242,1356000,-7.512544631958008
1722888335.9272416,1357200,-5.57118034362793
1722888507.123761,1358400,-6.459967136383057
1722888676.1807742,1359600,-3.134920597076416
1722888838.9342792,1360800,-5.37666654586792
1722888999.7236798,1362000,-4.208333492279053
1722889165.1920514,1363200,-4.50390625
1722889342.5829067,1364400,-4.074786186218262
1722889513.4084034,1365600,-1.5953704118728638
1722889847.3420978,1368000,-2.3359787464141846
1722890016.8730052,1369200,-7.2750773429870605
1722890352.890225,1371600,-5.074999809265137
1722890519.3456573,1372800,-9.358186721801758
1722890870.9924808,1375200,-3.3531250953674316
1722891051.4486198,1376400,-1.4893162250518799
1722891390.4134343,1378800,-9.585526466369629
1722891563.1907265,1380000,-5.973379611968994
1722891738.0063684,1381200,-5.962963104248047
1722891904.2176838,1382400,-3.472993850708008
1722892074.286568,1383600,-3.1315789222717285
1722892251.2440538,1384800,-5.662790775299072
1722892601.2865582,1387200,-6.637681007385254
1722892766.4000776,1388400,-9.36805534362793
1722892938.9469476,1389600,-6.67881965637207
1722893280.1288464,1392000,-3.3566665649414062
1722893440.9121602,1393200,-7.2992424964904785
1722893779.7506392,1395600,-4.0916666984558105
1722893952.3887146,1396800,-4.881448268890381
1722894128.1182632,1398000,-10.59876537322998
1722894298.3346922,1399200,-4.098684310913086
1722894459.7159696,1400400,-10.416666984558105
1722894644.499188,1401600,-6.594017028808594
1722894820.2515564,1402800,-7.483941078186035
1722895510.021443,1407600,-15.63819408416748
1722895682.019867,1408800,-6.082854270935059
1722895856.3187656,1410000,-4.753472328186035
1722896218.132569,1412400,-3.2009804248809814
1722896393.8765368,1413600,-6.442708492279053
1722896566.658204,1414800,-6.873015880584717
1722896912.7062922,1417200,-12.960648536682129
1722897255.020382,1419600,-8.275694847106934
1722897607.3608036,1422000,-3.3065717220306396
1722897968.0440784,1424400,-1.831093192100525
1722898320.0200512,1426800,-4.592592716217041
1722898502.447114,1428000,-4.195788383483887
1722898685.1069705,1429200,-4.86328125
1722898868.4447234,1430400,-2.6125478744506836
1722899226.4422772,1432800,-6.570833206176758
1722899401.705953,1434000,-3.4300765991210938
1722899572.8292153,1435200,-11.727052688598633
1722899746.6886315,1436400,-3.200810194015503
1722899916.2641268,1437600,-5.0586419105529785
1722900097.0464213,1438800,-6.469771385192871
1722900636.8105602,1442400,-7.212826728820801
1722900813.5134766,1443600,-2.746345043182373
1722901334.4576995,1447200,-10.969136238098145
1722901506.4158447,1448400,-12.766559600830078
1722901686.349605,1449600,-4.210437774658203
1722902032.9937308,1452000,-6.690025329589844
1722902204.0650012,1453200,-4.588164329528809
1722902717.411849,1456800,-12.659357070922852
1722902888.0960724,1458000,-7.497605323791504
1722903060.6056776,1459200,-3.034722328186035
1722903408.6003456,1461600,-8.288888931274414
1722903586.8727002,1462800,-6.182098865509033
1722903935.0564718,1465200,-1.8464912176132202
1722904102.9957426,1466400,-3.5462963581085205
1722904272.7334485,1467600,-9.593055725097656
1722904444.5063307,1468800,-6.47357702255249
1722904788.3892646,1471200,-7.395254611968994
1722905313.167122,1474800,-4.695175647735596
1722905488.921096,1476000,-6.857142925262451
1722905994.0304625,1479600,-3.126851797103882
1722906163.2833898,1480800,-7.961004257202148
1722906333.2041419,1482000,-5.514814853668213
1722906500.1632679,1483200,-7.1759257316589355
1722907007.8007457,1486800,-9.314188957214355
1722907337.6661506,1489200,-10.400252342224121
1722907505.0590415,1490400,-2.8421051502227783
1722907675.3182309,1491600,-6.505786895751953
1722907846.9824264,1492800,-7.954710006713867
1722908015.198126,1494000,-6.269841194152832
1722908178.049469,1495200,-9.07899284362793
1722908344.520442,1496400,-9.065821647644043
1722908501.515281,1497600,-8.939043045043945
1722908667.482888,1498800,-3.0368590354919434
1722908840.8944685,1500000,-9.492867469787598
1722909014.843042,1501200,-5.0740742683410645
1722909191.807975,1502400,-1.5219298601150513
1722909357.5931418,1503600,-10.053763389587402
1722909526.298037,1504800,-1.333937168121338
1722909696.6164768,1506000,-7.400555610656738
1722910030.8927732,1508400,-10.984127044677734
1722910199.0064595,1509600,-5.443376064300537
1722910707.4088871,1513200,-5.622584342956543
1722910879.6161165,1514400,-5.8642473220825195
1722911220.8530002,1516800,-3.9033565521240234
1722911394.0045247,1518000,-6.873511791229248
1722911567.2984471,1519200,-7.722222328186035
1722911736.2497237,1520400,-7.663580417633057
1722911909.5554633,1521600,-3.615079402923584
1722912079.4832292,1522800,-4.620370388031006
1722912564.7143564,1526400,-6.932291507720947
1722912740.0061884,1527600,-5.8872222900390625
1722913261.2840638,1531200,-10.247023582458496
1722913440.8127148,1532400,-4.394841194152832
1722913618.322341,1533600,-2.282407522201538
1722913786.5052452,1534800,-3.0166666507720947
1722913952.9306228,1536000,-6.790637969970703
1722914126.8439903,1537200,-6.795219421386719
1722914462.0574644,1539600,-13.092262268066406
1722914637.0706716,1540800,-5.150584697723389
1722914973.6382794,1543200,-2.601128578186035
1722915141.2334871,1544400,-2.9703452587127686
1722915465.7904947,1546800,-19.186508178710938
1722915784.0357735,1549200,-23.08680534362793
1722915942.649039,1550400,-24.900463104248047
1722916110.5834494,1551600,-14.855262756347656
1722916284.6964712,1552800,-11.360042572021484
1722916626.2559721,1555200,-9.245495796203613
1722916798.4117239,1556400,-8.565740585327148
1722917137.5349872,1558800,-6.6784186363220215
1722917311.6845798,1560000,-4.581871509552002
1722917492.0599062,1561200,-3.133680582046509
1722917672.5362077,1562400,-7.640096664428711
1722917846.233823,1563600,-4.255290985107422
1722918197.6784976,1566000,-14.629901885986328
1722918372.1378486,1567200,-6.1990742683410645
1722918540.5470965,1568400,-2.153409004211426
1722918714.2102838,1569600,-7.577508926391602
1722919066.2645211,1572000,-6.298888683319092
1722919237.7228029,1573200,-8.884578704833984
1722919409.3051105,1574400,-5.654761791229248
1722919579.8121498,1575600,-8.017156600952148
1722919737.036313,1576800,-9.097736358642578
1722919903.8696675,1578000,-10.311965942382812
1722920075.5153954,1579200,-3.607142925262451
1722920603.2039726,1582800,-7.995726585388184
1722920783.1533906,1584000,-8.748656272888184
1722920958.9404905,1585200,-4.016577243804932
1722921128.0183651,1586400,-6.198099613189697
1722921302.120419,1587600,-3.4794445037841797
1722921476.4470773,1588800,-4.856018543243408
1722921655.5061095,1590000,-4.797138214111328
1722921837.7058961,1591200,-2.9107143878936768
1722921999.9567885,1592400,-14.461420059204102
1722922158.8338335,1593600,-12.958333015441895
1722922322.7074492,1594800,-22.57638931274414
1722922488.000043,1596000,-13.662698745727539
1722922648.6925633,1597200,-19.123016357421875
1722923129.4030147,1600800,-13.852622985839844
1722923302.3374274,1602000,-9.629226684570312
1722923472.2907102,1603200,-10.05555534362793
1722923992.3970788,1606800,-5.770833492279053
1722924502.8239412,1610400,-2.9673912525177
1722924673.0671396,1611600,-8.03156566619873
1722925017.224592,1614000,-5.614999771118164
1722925191.325824,1615200,-9.291666984558105
1722925529.3051453,1617600,-4.682870388031006
1722925696.870985,1618800,-7.762681007385254
1722925861.1138437,1620000,-8.954106330871582
1722926186.6805668,1622400,-4.479166507720947
1722926358.231815,1623600,-3.176504611968994
1722926521.2667902,1624800,-6.3222222328186035
1722926692.8845146,1626000,-10.71006965637207
1722926860.7427857,1627200,-7.577457427978516
1722927028.2418146,1628400,-9.325520515441895
1722927196.1354063,1629600,-9.722222328186035
1722927359.4918153,1630800,-8.177083015441895
1722927690.8463,1633200,-13.535590171813965
1722928023.2758358,1635600,-6.626893997192383
1722928196.0055935,1636800,-7.779914379119873
1722928360.1951044,1638000,-5.501262664794922
1722928524.0078373,1639200,-10.128307342529297
1722928686.1087713,1640400,-5.679861068725586
1722928848.4209478,1641600,-6.927083492279053
1722929011.4366238,1642800,-4.849305629730225
1722929341.7258546,1645200,-7.677469253540039
1722929669.620498,1647600,-8.684178352355957
1722929838.9060407,1648800,-4.91018533706665
1722930002.4320667,1650000,-9.7306547164917
1722930176.9415283,1651200,-9.256579399108887
