Wall time,Step,Value
1718178436.6991951,1992000,-97.8747787475586
1718178480.0967264,1993600,-97.48412322998047
1718178520.752713,1995200,-97.8458023071289
1718178650.818799,2000000,-97.18695068359375
1718178692.3007019,2001600,-97.81349182128906
1718178733.5686822,2003200,-97.61450958251953
1718178774.9951324,2004800,-97.82341003417969
1718178864.416891,2008000,-97.85185241699219
1718178951.2356849,2011200,-97.97052001953125
1718178995.0256963,2012800,-97.86309814453125
1718179120.481952,2017600,-98.05555725097656
1718179165.995891,2019200,-97.82766723632812
1718179299.278648,2024000,-97.456787109375
1718179439.0748053,2028800,-97.60118865966797
1718179614.1175823,2035200,-97.67346954345703
1718179828.4009664,2043200,-97.84353637695312
1718179874.8345802,2044800,-97.54960632324219
1718179920.6231375,2046400,-97.98094940185547
1718180093.9301357,2052800,-97.93055725097656
1718180226.5611653,2057600,-97.1626968383789
1718180448.9141343,2065600,-97.62301635742188
1718180582.6895716,2070400,-97.79841613769531
1718180711.616397,2075200,-97.98412322998047
1718180797.8974297,2078400,-98.19523620605469
1718180843.3958561,2080000,-97.37213134765625
1718180932.1272562,2083200,-98.26077270507812
1718180979.322201,2084800,-97.61508178710938
1718181148.8275483,2091200,-98.0204086303711
1718181327.0717177,2097600,-97.40079498291016
1718181505.1265001,2104000,-97.81304931640625
1718181547.9750202,2105600,-97.71825408935547
1718181768.6597197,2113600,-97.65872955322266
1718181853.191772,2116800,-97.87301635742188
1718181897.0841415,2118400,-98.04444122314453
1718181981.5249455,2121600,-97.61111450195312
1718182029.8790882,2123200,-98.10204315185547
1718182118.6231897,2126400,-98.05397033691406
1718182430.2758431,2137600,-98.35713958740234
1718182883.8684866,2152000,-98.06349182128906
1718182928.509229,2153600,-97.88888549804688
1718183004.8767474,2156800,-97.69841003417969
1718183043.6609151,2158400,-98.31745910644531
1718183160.5066962,2163200,-98.19274139404297
1718183202.3743842,2164800,-98.31547546386719
1718183286.5948837,2168000,-98.06349182128906
1718183452.6006076,2174400,-98.06983947753906
1718183527.7616134,2177600,-98.17460632324219
1718183677.0653179,2184000,-98.1922378540039
1718183718.9181056,2185600,-98.22222137451172
1718183757.0483692,2187200,-98.10657501220703
1718183795.9388106,2188800,-97.79960632324219
1718183834.0627744,2190400,-98.009521484375
1718184001.342285,2196800,-98.18452453613281
1718184041.51998,2198400,-98.14920806884766
1718184123.3031864,2201600,-98.48015594482422
1718184167.3525178,2203200,-98.11111450195312
1718184340.0673115,2209600,-98.43650817871094
1718184560.277097,2217600,-98.46825408935547
1718184603.8272097,2219200,-98.15646362304688
1718184780.417798,2225600,-97.90079498291016
1718184911.1027138,2230400,-98.16190338134766
1718185044.358019,2235200,-98.3378677368164
1718185091.6842995,2236800,-98.40872955322266
1718185176.605643,2240000,-98.1181640625
1718185219.1364496,2241600,-97.96825408935547
1718185348.9936793,2246400,-98.26507568359375
1718185437.0760117,2249600,-98.57539367675781
1718185790.9620724,2262400,-98.12063598632812
1718185916.0200205,2267200,-97.91156768798828
1718185960.95622,2268800,-98.125
1718186047.5046964,2272000,-98.3668441772461
1718186132.872976,2275200,-97.80045318603516
1718186174.979407,2276800,-98.3670654296875
1718186568.9775548,2291200,-98.02267456054688
1718186612.808823,2292800,-97.80357360839844
1718186704.1668518,2296000,-98.00352478027344
1718186791.2792304,2299200,-98.64398956298828
1718186874.7631252,2302400,-98.04444122314453
1718186917.7767246,2304000,-97.95943450927734
1718186959.3737323,2305600,-98.42460632324219
1718187000.8765044,2307200,-98.07256317138672
1718187137.6567364,2312000,-98.40564727783203
1718187224.4661696,2315200,-97.92290496826172
1718187267.8670535,2316800,-98.13888549804688
1718187317.063435,2318400,-98.16666412353516
1718187363.199987,2320000,-98.35626220703125
1718187406.974898,2321600,-98.67460632324219
1718187447.173902,2323200,-98.35601043701172
1718187491.871883,2324800,-98.29762268066406
1718187577.0206118,2328000,-97.95061492919922
1718187620.0190005,2329600,-98.13491821289062
1718187666.336271,2331200,-97.91156768798828
1718187709.3284848,2332800,-98.35118865966797
1718187753.012102,2334400,-98.44285583496094
1718187801.241128,2336000,-98.18518829345703
1718187843.9357111,2337600,-97.78968048095703
1718187885.3411014,2339200,-98.16099548339844
1718187934.3538063,2340800,-98.65872955322266
1718187981.3770862,2342400,-97.9984130859375
1718188294.8772492,2353600,-98.20635223388672
1718188430.7368584,2358400,-98.07142639160156
1718188474.9869916,2360000,-98.01940155029297
1718188566.4032893,2363200,-98.23582458496094
1718188611.7928388,2364800,-98.22420501708984
1718188785.211904,2371200,-98.20181274414062
1718188833.2676413,2372800,-98.19841003417969
1718188877.9475615,2374400,-98.06507873535156
1718188919.8804927,2376000,-98.20635223388672
1718189052.4518938,2380800,-98.23412322998047
1718189098.7676435,2382400,-98.28412628173828
1718189142.0342722,2384000,-98.46560668945312
1718189185.3005126,2385600,-97.9126968383789
1718189231.767138,2387200,-98.1133804321289
1718189317.6375487,2390400,-98.34127044677734
1718189363.959881,2392000,-98.1693115234375
1718189544.0101933,2398400,-98.23492431640625
1718189589.3326495,2400000,-98.31217193603516
1718189636.7417972,2401600,-98.04762268066406
1718189721.4432857,2404800,-97.85912322998047
1718189859.334299,2409600,-98.56745910644531
1718190037.67752,2416000,-98.23280334472656
1718190079.9112682,2417600,-98.12698364257812
1718190123.7490144,2419200,-97.93877410888672
1718190212.0468688,2422400,-98.12857055664062
1718190305.3888798,2425600,-98.3452377319336
1718190348.249005,2427200,-98.19501495361328
1718190651.0255532,2438400,-97.70158386230469
1718190777.1879117,2443200,-98.55329132080078
1718190865.3129363,2446400,-98.14286041259766
1718190953.4239416,2449600,-98.48809814453125
1718191082.816108,2454400,-98.27936553955078
1718191131.6980135,2456000,-98.17989349365234
1718191262.9547021,2460800,-98.0376968383789
1718191304.7118676,2462400,-97.92381286621094
1718191394.1748397,2465600,-97.82539367675781
1718191439.2123463,2467200,-98.05215454101562
1718191606.2441025,2473600,-98.23015594482422
1718191687.0335376,2476800,-98.33333587646484
1718191725.5724776,2478400,-98.23332977294922
1718191850.6394424,2483200,-98.06122589111328
1718191894.8689759,2484800,-98.30555725097656
1718191941.6646228,2486400,-98.19999694824219
1718192033.050015,2489600,-98.19841003417969
1718192121.5899644,2492800,-98.22222137451172
1718192341.520645,2500800,-98.45635223388672
1718192428.8365524,2504000,-98.4638442993164
1718192475.1218405,2505600,-98.53174591064453
1718192521.7891924,2507200,-98.25850677490234
1718192608.6324973,2510400,-98.21746063232422
1718192685.6187098,2513600,-98.34127044677734
1718192725.4777305,2515200,-98.05668640136719
1718192765.1234643,2516800,-98.26984405517578
1718192806.8412375,2518400,-98.29523468017578
1718192929.0990899,2523200,-98.01814270019531
1718193005.2903433,2526400,-98.25238037109375
1718193048.545996,2528000,-98.39506530761719
1718193090.322037,2529600,-98.34920501708984
1718193129.442869,2531200,-98.37187957763672
1718193168.611429,2532800,-98.16071319580078
1718193292.0338502,2537600,-98.00396728515625
1718193517.173502,2545600,-98.71825408935547
1718193737.5630677,2553600,-98.44841003417969
1718193780.2475436,2555200,-98.32426452636719
1718193823.5882723,2556800,-98.57142639160156
1718193997.1301026,2563200,-98.28118133544922
1718194039.7471373,2564800,-98.38888549804688
1718194083.144385,2566400,-98.55873107910156
1718194386.574204,2577600,-98.3452377319336
1718194428.2718544,2579200,-98.25850677490234
1718194518.6087449,2582400,-98.63967895507812
1718194559.7026348,2584000,-98.30158996582031
1718194649.8744895,2587200,-98.70294952392578
1718194829.1461198,2593600,-98.62301635742188
1718194912.617623,2596800,-98.7202377319336
1718194999.468189,2600000,-98.63491821289062
1718195085.5146933,2603200,-98.6961441040039
1718195127.1912782,2604800,-98.3452377319336
1718195256.1529493,2609600,-98.57142639160156
1718195302.172464,2611200,-98.68254089355469
1718195473.1720662,2617600,-98.57142639160156
1718195519.133041,2619200,-98.58503723144531
1718195564.0470212,2620800,-98.69444274902344
1718195610.544732,2622400,-98.57777404785156
1718195696.070591,2625600,-98.70237731933594
1718195741.9604738,2627200,-98.38321685791016
1718195957.6630807,2635200,-98.6575927734375
1718196001.135583,2636800,-98.55754089355469
1718196088.8918335,2640000,-98.65961456298828
1718196176.6183984,2643200,-98.33106231689453
1718196221.6183324,2644800,-98.55357360839844
1718196265.4251971,2646400,-98.28888702392578
1718196306.7983053,2648000,-98.69664764404297
1718196395.85332,2651200,-98.7913818359375
1718196483.4172816,2654400,-98.79047393798828
1718196654.882203,2660800,-98.54364776611328
1718196745.0889094,2664000,-98.64550018310547
1718196833.970304,2667200,-98.66893768310547
1718196966.2413325,2672000,-98.59082794189453
1718197013.9655545,2673600,-98.7420654296875
1718197190.9037864,2680000,-98.45855712890625
1718197324.3153872,2684800,-98.7718276977539
1718197411.2435195,2688000,-98.47795104980469
1718197452.3797274,2689600,-98.55158996582031
1718197496.6814625,2691200,-98.82539367675781
1718197540.9745853,2692800,-98.32341003417969
1718197671.326894,2697600,-98.6468276977539
1718197714.5795538,2699200,-98.7369613647461
1718197757.630773,2700800,-98.6706314086914
1718197800.347925,2702400,-98.61111450195312
1718197844.5261927,2704000,-98.60140991210938
1718197889.4024277,2705600,-98.97618865966797
1718198016.638523,2710400,-98.5793685913086
1718198058.5853949,2712000,-98.58024597167969
1718198102.374936,2713600,-98.58333587646484
1718198188.5779302,2716800,-98.65079498291016
1718198230.449859,2718400,-98.44126892089844
1718198272.665917,2720000,-98.50617218017578
1718198314.262833,2721600,-98.83333587646484
1718198397.8836362,2724800,-98.49801635742188
1718198484.7132483,2728000,-98.55379486083984
1718198615.1820853,2732800,-98.53571319580078
1718198705.8986888,2736000,-98.72134399414062
1718198748.0373032,2737600,-98.8373031616211
1718198792.3256545,2739200,-98.56008911132812
1718198837.371179,2740800,-98.75396728515625
1718199010.4876168,2747200,-98.76190185546875
1718199093.009682,2750400,-98.77936553955078
1718199135.596966,2752000,-98.53263092041016
1718199264.454804,2756800,-98.53372955322266
1718199306.9031975,2758400,-98.30952453613281
1718199348.8187413,2760000,-98.8236312866211
1718199393.7703967,2761600,-98.65872955322266
1718199612.7403288,2769600,-98.71031951904297
1718199957.4056427,2782400,-98.9126968383789
1718200001.092212,2784000,-98.62433624267578
1718200046.4369414,2785600,-99.08333587646484
1718200176.6030886,2790400,-98.62222290039062
1718200258.066173,2793600,-98.52381134033203
1718200342.7736316,2796800,-98.76190185546875
1718200389.212439,2798400,-98.87619018554688
1718200431.7837553,2800000,-98.78130340576172
1718200474.6393373,2801600,-98.76984405517578
1718200516.847886,2803200,-98.70748138427734
1718200603.154286,2806400,-98.84444427490234
1718200647.1563094,2808000,-98.95237731933594
1718200768.7700632,2812800,-98.40674591064453
1718200969.5309763,2820800,-98.75991821289062
1718201007.9190931,2822400,-98.9031753540039
1718201085.3912067,2825600,-98.47618865966797
1718201124.977728,2827200,-98.73242950439453
1718201205.49127,2830400,-98.74920654296875
1718201480.8259037,2841600,-98.48015594482422
1718201520.1984684,2843200,-98.58503723144531
1718201558.5485845,2844800,-99.05952453613281
1718201673.9387755,2849600,-98.61111450195312
1718201717.7261255,2851200,-98.59410095214844
1718201832.3718169,2856000,-98.5361557006836
1718201871.9818957,2857600,-98.94047546386719
1718201910.1676817,2859200,-98.83446502685547
1718201953.0792081,2860800,-99.17262268066406
1718202031.5798848,2864000,-99.02468872070312
1718202068.6123574,2865600,-98.88491821289062
1718202153.7992432,2868800,-98.66468048095703
1718202257.5029302,2872000,-98.74603271484375
1718202357.0544844,2875200,-98.71202087402344
1718202404.230794,2876800,-98.85912322998047
1718202533.0962245,2881600,-98.88095092773438
1718202573.169769,2883200,-99.0204086303711
1718202613.047132,2884800,-98.93055725097656
1718202652.0562818,2886400,-98.9015884399414
1718202691.5655315,2888000,-98.79012298583984
1718202848.31348,2894400,-98.93968200683594
1718202925.028436,2897600,-98.86904907226562
1718203081.6775904,2904000,-98.9717788696289
1718203158.2621777,2907200,-99.10430908203125
1718203255.870011,2910400,-99.05714416503906
1718203306.18006,2912000,-99.09876251220703
1718203479.9732578,2918400,-98.97936248779297
1718203613.406815,2923200,-98.91609954833984
1718203653.929466,2924800,-99.11508178710938
1718203737.7220569,2928000,-99.3897705078125
1718203778.5256386,2929600,-99.25
1718203866.0351694,2932800,-98.97420501708984
1718203910.5943708,2934400,-98.81269836425781
1718203954.3265786,2936000,-98.89418029785156
1718204040.9562066,2939200,-99.34693908691406
1718204086.3827033,2940800,-98.91864776611328
1718204128.524965,2942400,-99.03968048095703
1718204388.7970054,2952000,-98.8377456665039
1718204433.0187953,2953600,-98.94047546386719
1718204478.500972,2955200,-98.82539367675781
1718204522.2681746,2956800,-98.9920654296875
1718204565.1982927,2958400,-98.81428527832031
1718204654.3347065,2961600,-99.26984405517578
1718204697.49652,2963200,-99.03401184082031
1718204787.6773918,2966400,-99.11904907226562
1718204918.0527215,2971200,-98.97052001953125
1718205096.4547558,2977600,-99.18650817871094
1718205270.811375,2984000,-99.11111450195312
1718205317.5956616,2985600,-99.10713958740234
1718205358.6706507,2987200,-99.15192413330078
1718205400.3462863,2988800,-99.0456314086914
1718205570.8472924,2995200,-98.88888549804688
1718205616.8817577,2996800,-98.99801635742188
1718205657.997474,2998400,-98.96031951904297
1718205699.524411,3000000,-99.20811462402344
1718205742.3773499,3001600,-99.03968048095703
1718205785.091317,3003200,-99.15646362304688
1718205827.4700215,3004800,-98.91864776611328
1718205916.364047,3008000,-99.09700012207031
1718205959.5509381,3009600,-98.83333587646484
1718206087.004745,3014400,-98.8984146118164
1718206133.1479976,3016000,-99.04056549072266
1718206225.5063446,3019200,-99.27210998535156
1718206312.0966692,3022400,-99.1063461303711
1718206393.0285022,3025600,-99.11904907226562
1718206438.3818655,3027200,-99.30838775634766
1718206590.4184835,3033600,-98.9126968383789
1718206749.456956,3040000,-99.04762268066406
1718206820.7451026,3043200,-99.19954681396484
1718206858.7044718,3044800,-99.28968048095703
1718207017.2385738,3051200,-98.71202087402344
1718207095.816481,3054400,-99.0809555053711
1718207138.973143,3056000,-99.1693115234375
1718207186.1512206,3057600,-99.02777862548828
1718207336.5814104,3062400,-98.74285888671875
1718207479.267414,3067200,-98.98185729980469
1718207569.3620782,3070400,-99.19206237792969
1718207830.8894067,3080000,-99.11287689208984
1718207875.680287,3081600,-99.12301635742188
1718207918.0571241,3083200,-99.36508178710938
1718208003.3145332,3086400,-98.94285583496094
1718208043.58037,3088000,-99.20105743408203
1718208171.2386544,3092800,-99.04960632324219
1718208295.903072,3097600,-98.86111450195312
1718208337.2727706,3099200,-99.14058685302734
1718208463.7692392,3104000,-98.84127044677734
1718208505.9694567,3105600,-99.09920501708984
1718208546.7698264,3107200,-98.99546813964844
1718208590.5047305,3108800,-99.00396728515625
1718208684.0626564,3112000,-99.09700012207031
1718208745.0121567,3113600,-99.06745910644531
1718208828.5522413,3116800,-99.2579345703125
1718208928.8817816,3120000,-98.87301635742188
